
-56.319618, 6, 1,  0.494765, 2.579441, 0.050463, 9.000000, 0

-62.253555, 6, 1,  0.494765, 2.462353, 0.047794, 9.000000, 0

-73.132111, 6, 1,  0.494765, 2.344940, 0.098129, 9.000000, 0

-49.670181, 3, 1,  0.495148, 2.841863, 0.051396, 9.000000, 0

-65.248192, 6, 1,  0.494765, 2.688503, 0.058002, 9.000000, 0

-80.099922, 8, 0,  0.925393, 3.000251, 0.387272, 8.000000, 0

-51.281639, 8, 0,  0.925393, 2.583969, 0.053415, 8.000000, 0

-61.995155, 8, 0,  0.925393, 2.472758, 0.050676, 8.000000, 0

-50.620262, 8, 0,  0.925393, 2.949601, 0.050918, 8.000000, 0

-60.030075, 8, 0,  0.925393, 2.979685, 0.050734, 8.000000, 0

-80.227280, 8, 0,  0.925393, 2.853045, 0.378097, 8.000000, 0

-79.725243, 8, 0,  0.925393, 3.101200, 0.408207, 8.000000, 0

-77.613205, 8, 0,  0.925393, 2.421608, 0.187836, 8.000000, 0

-54.133652, 11, 0,  0.502084, 2.326764, 0.048092, 11.000000, 0

-67.928925, 11, 0,  0.502084, 3.209233, 0.082168, 11.000000, 0

-41.226658, 11, 0,  0.502084, 2.495838, 0.050439, 11.000000, 0

-77.397514, 11, 0,  0.502084, 2.812762, 0.198154, 11.000000, 0

-70.839302, 11, 0,  0.502084, 2.669804, 0.102344, 11.000000, 0

-56.164116, 11, 0,  0.502084, 3.079309, 0.052620, 11.000000, 0

-48.819672, 11, 0,  0.502084, 2.763101, 0.055577, 11.000000, 0

-68.681580, 11, 0,  0.502084, 2.375359, 0.073968, 11.000000, 0

-48.186646, 11, 0,  0.502084, 3.015093, 0.055828, 11.000000, 0

-73.503334, 11, 0,  0.502084, 2.177923, 0.092562, 11.000000, 0

-62.518021, 11, 0,  0.502084, 2.679639, 0.050695, 11.000000, 0

-27.595947, 6, 0,  0.579591, 3.037512, 0.057862, 6.000000, 0

-80.735283, 6, 0,  0.579591, 2.758665, 0.374357, 6.000000, 0

-44.258820, 6, 0,  0.579591, 2.759880, 0.049965, 6.000000, 0

-55.429413, 6, 0,  0.579591, 2.225823, 0.045180, 6.000000, 0

-79.735016, 6, 0,  0.579591, 3.087770, 0.373903, 6.000000, 0

-57.968506, 6, 0,  0.579591, 3.116641, 0.058510, 6.000000, 0

-52.798965, 5, 0,  0.455419, 2.401102, 0.049486, 5.000000, 0

-79.703934, 5, 0,  0.455419, 3.011896, 0.412232, 5.000000, 0

-77.445854, 5, 0,  0.455419, 2.743426, 0.197492, 5.000000, 0

-72.568268, 5, 0,  0.455419, 2.248639, 0.104858, 5.000000, 0

-56.815292, 5, 0,  0.455419, 2.948812, 0.048774, 5.000000, 0

-81.214478, 4, 1,  0.641998, 2.733620, 0.367635, 14.000000, 0

-55.466537, 10, 1,  0.642945, 2.789305, 0.050632, 14.000000, 0

-58.697609, 10, 1,  0.642945, 2.717365, 0.048092, 14.000000, 0

-49.409821, 4, 1,  0.641998, 2.514870, 0.048568, 14.000000, 0

-60.278801, 10, 1,  0.642945, 3.062871, 0.047673, 14.000000, 0

-71.813515, 10, 1,  0.642945, 2.914410, 0.110337, 14.000000, 0

-54.613335, 10, 1,  0.642945, 2.509364, 0.051224, 14.000000, 0

-48.842972, 10, 1,  0.642945, 2.551121, 0.050124, 14.000000, 0

-46.843895, 10, 1,  0.642945, 2.609662, 0.050391, 14.000000, 0

-59.900337, 10, 1,  0.642945, 2.676831, 0.051644, 14.000000, 0

-64.420189, 10, 1,  0.642945, 3.058708, 0.062203, 14.000000, 0

-44.614265, 4, 1,  0.641998, 2.495881, 0.048507, 14.000000, 0

-25.189915, 4, 1,  0.641998, 2.873819, 0.050493, 14.000000, 0

-57.355453, 10, 1,  0.642945, 3.025363, 0.052581, 14.000000, 0

-51.021172, 11, 0,  0.636597, 2.911104, 0.050027, 11.000000, 0

-78.330376, 11, 0,  0.636597, 2.805676, 0.198286, 11.000000, 0

-67.962982, 11, 0,  0.636597, 2.773681, 0.074722, 11.000000, 0

-65.176102, 11, 0,  0.636597, 2.991536, 0.059379, 11.000000, 0

-72.686737, 11, 0,  0.636597, 2.948149, 0.105788, 11.000000, 0

-46.850838, 11, 0,  0.636597, 2.480673, 0.046387, 11.000000, 0

-80.575989, 11, 0,  0.636597, 2.167711, 0.314565, 11.000000, 0

-50.968163, 11, 0,  0.636597, 2.939635, 0.054624, 11.000000, 0

-65.376526, 11, 0,  0.636597, 2.859028, 0.056046, 11.000000, 0

-59.898384, 11, 0,  0.636597, 3.172616, 0.053941, 11.000000, 0

-48.574081, 11, 0,  0.636597, 2.929984, 0.051602, 11.000000, 0

-77.497917, 6, 2,  0.881914, 1.949498, 0.176739, 18.000000, 0

-73.533966, 10, 2,  0.885017, 2.791977, 0.109638, 18.000000, 0

-45.479431, 6, 2,  0.881914, 2.640939, 0.048098, 18.000000, 0

-34.896358, 10, 2,  0.885017, 3.008389, 0.051985, 18.000000, 0

-38.335602, 6, 2,  0.881914, 2.892486, 0.048286, 18.000000, 0

-75.258911, 10, 2,  0.885017, 3.108657, 0.140317, 18.000000, 0

-61.006577, 10, 2,  0.885017, 2.560367, 0.050202, 18.000000, 0

-35.562531, 6, 2,  0.881914, 2.410682, 0.046663, 18.000000, 0

-50.953850, 6, 2,  0.881914, 2.243845, 0.046393, 18.000000, 0

-73.918953, 10, 2,  0.885017, 2.832629, 0.108612, 18.000000, 0

-53.464989, 10, 2,  0.885017, 2.842066, 0.050435, 18.000000, 0

-72.578735, 10, 2,  0.885017, 2.475984, 0.098121, 18.000000, 0

-73.730339, 10, 2,  0.885017, 2.712624, 0.102523, 18.000000, 0

-42.165203, 2, 2,  0.880374, 2.865211, 0.052296, 18.000000, 0

-39.949051, 2, 2,  0.880374, 2.823503, 0.050180, 18.000000, 0

-62.305817, 10, 2,  0.885017, 2.972053, 0.051753, 18.000000, 0

-34.168571, 10, 2,  0.885017, 2.852758, 0.051500, 18.000000, 0

-77.861084, 6, 2,  0.881914, 3.090130, 0.215246, 18.000000, 0

-71.684113, 5, 0,  0.422212, 2.962928, 0.088557, 5.000000, 0

-58.470535, 8, 1,  0.557034, 3.163863, 0.052034, 14.000000, 0

-25.812660, 6, 1,  0.557034, 2.391044, 0.048467, 14.000000, 0

-67.159508, 6, 1,  0.557034, 3.068184, 0.074620, 14.000000, 0

-52.405579, 5, 0,  0.422212, 3.250732, 0.054138, 5.000000, 0

-63.610519, 8, 1,  0.557034, 2.499223, 0.051003, 14.000000, 0

-43.573048, 8, 1,  0.557034, 2.404316, 0.049767, 14.000000, 0

-41.213165, 8, 1,  0.557034, 3.394393, 0.049435, 14.000000, 0

-80.813461, 5, 0,  0.422212, 3.252003, 0.410232, 5.000000, 0

-56.173218, 6, 1,  0.557034, 2.609401, 0.052191, 14.000000, 0

-72.217583, 8, 1,  0.557034, 2.397075, 0.098629, 14.000000, 0

-77.772415, 8, 1,  0.557034, 2.504647, 0.177908, 14.000000, 0

-67.245392, 6, 1,  0.557034, 2.464556, 0.074602, 14.000000, 0

-59.434479, 8, 1,  0.557034, 2.078974, 0.051079, 14.000000, 0

-61.613853, 5, 0,  0.422212, 2.224781, 0.048689, 5.000000, 0

-28.186287, 6, 1,  0.557034, 3.165403, 0.052181, 14.000000, 0

-57.935730, 8, 1,  0.557034, 2.566310, 0.049548, 14.000000, 0

-44.943466, 6, 1,  0.557034, 2.818732, 0.053165, 14.000000, 0

-64.335449, 5, 0,  0.422212, 3.068251, 0.061726, 5.000000, 0

-62.871002, 13, 1,  0.923981, 2.737108, 0.051434, 15.000000, 0

-80.311943, 13, 1,  0.923981, 2.535475, 0.340588, 15.000000, 0

-37.779190, 13, 1,  0.923981, 2.249317, 0.045072, 15.000000, 0

-72.689796, 13, 1,  0.923981, 3.161369, 0.108869, 15.000000, 0

-67.210350, 2, 1,  0.925190, 2.282633, 0.069342, 15.000000, 0

-55.143280, 13, 1,  0.923981, 2.625586, 0.050458, 15.000000, 0

-47.559097, 13, 1,  0.923981, 2.849290, 0.048140, 15.000000, 0

-32.208179, 13, 1,  0.923981, 2.955188, 0.054975, 15.000000, 0

-73.784943, 13, 1,  0.923981, 2.512298, 0.101999, 15.000000, 0

-53.787941, 13, 1,  0.923981, 3.292775, 0.053891, 15.000000, 0

-73.551476, 13, 1,  0.923981, 2.860709, 0.107841, 15.000000, 0

-69.348984, 2, 1,  0.925190, 2.449904, 0.073041, 15.000000, 0

-79.600876, 13, 1,  0.923981, 2.409442, 0.379482, 15.000000, 0

-66.064751, 13, 1,  0.923981, 2.659328, 0.074971, 15.000000, 0

-51.799599, 13, 1,  0.923981, 2.437448, 0.050765, 15.000000, 0

-42.345463, 10, 1,  0.625959, 2.075227, 0.049453, 11.000000, 0

-71.849335, 10, 1,  0.625959, 3.538693, 0.108697, 11.000000, 0

-53.736542, 10, 1,  0.625959, 2.971377, 0.045395, 11.000000, 0

-52.326050, 10, 1,  0.625959, 2.489944, 0.052410, 11.000000, 0

-80.692612, 10, 1,  0.625959, 2.735131, 0.358561, 11.000000, 0

-72.335861, 10, 1,  0.625959, 2.568667, 0.103134, 11.000000, 0

-74.886597, 10, 1,  0.625959, 2.599954, 0.129361, 11.000000, 0

-63.431816, 10, 1,  0.625959, 3.309636, 0.056611, 11.000000, 0

-68.392998, 10, 1,  0.625959, 2.636540, 0.072759, 11.000000, 0

-38.041454, 1, 1,  0.627748, 2.690066, 0.053557, 11.000000, 0

-37.745346, 10, 1,  0.625959, 2.611693, 0.051142, 11.000000, 0

-63.710533, 8, 1,  0.657845, 2.454999, 0.051674, 9.000000, 0

-64.233665, 8, 1,  0.657845, 2.768621, 0.052337, 9.000000, 0

-81.978142, 8, 0,  0.512487, 2.510486, 0.367675, 8.000000, 0

-74.089005, 8, 0,  0.512487, 2.337229, 0.115451, 8.000000, 0

-79.943977, 8, 1,  0.657845, 2.582615, 0.350698, 9.000000, 0

-58.262962, 8, 1,  0.657845, 2.393403, 0.047839, 9.000000, 0

-74.280159, 8, 0,  0.512487, 2.595288, 0.122817, 8.000000, 0

-64.194069, 8, 1,  0.657845, 2.839010, 0.066101, 9.000000, 0

-58.084686, 8, 1,  0.657845, 3.101296, 0.055833, 9.000000, 0

-55.894722, 8, 0,  0.512487, 3.015122, 0.048731, 8.000000, 0

-79.119804, 8, 1,  0.657845, 2.750566, 0.351486, 9.000000, 0

-55.985497, 8, 0,  0.512487, 3.023088, 0.058111, 8.000000, 0

-67.457298, 8, 0,  0.512487, 2.110610, 0.071548, 8.000000, 0

-52.389847, 1, 1,  0.657374, 2.726605, 0.048472, 9.000000, 0

-72.732323, 8, 1,  0.657845, 2.378136, 0.100305, 9.000000, 0

-50.710686, 8, 0,  0.512487, 2.792114, 0.054658, 8.000000, 0

-59.613297, 8, 0,  0.512487, 2.459777, 0.051583, 8.000000, 0

-37.171776, 8, 0,  0.495920, 2.872203, 0.049664, 8.000000, 0

-70.323936, 8, 0,  0.495920, 2.923827, 0.103724, 8.000000, 0

-73.710655, 8, 0,  0.471326, 2.456411, 0.099327, 8.000000, 0

-80.114410, 8, 0,  0.495920, 2.722918, 0.336673, 8.000000, 0

-45.805336, 8, 0,  0.495920, 2.641442, 0.051009, 8.000000, 0

-70.527893, 8, 0,  0.471326, 2.990726, 0.110041, 8.000000, 0

-70.033180, 8, 0,  0.471326, 2.799856, 0.099891, 8.000000, 0

-75.285904, 8, 0,  0.471326, 2.671655, 0.141365, 8.000000, 0

-52.080788, 8, 0,  0.495920, 3.221682, 0.053549, 8.000000, 0

-70.778954, 8, 0,  0.495920, 2.777380, 0.104471, 8.000000, 0

-39.446667, 8, 0,  0.495920, 2.710915, 0.050537, 8.000000, 0

-46.629669, 8, 0,  0.495920, 2.623024, 0.053338, 8.000000, 0

-78.151321, 8, 0,  0.471326, 2.526943, 0.164122, 8.000000, 0

-42.150936, 7, 0,  0.403811, 2.434390, 0.050799, 7.000000, 0

-44.551704, 7, 0,  0.403811, 3.167987, 0.050962, 7.000000, 0

-80.250740, 7, 0,  0.403811, 2.317393, 0.339621, 7.000000, 0

-75.186638, 7, 0,  0.403811, 2.573475, 0.140317, 7.000000, 0

-46.231941, 7, 0,  0.403811, 2.656555, 0.047395, 7.000000, 0

-54.717499, 7, 0,  0.403811, 2.731681, 0.053113, 7.000000, 0

-64.379997, 7, 0,  0.403811, 2.940207, 0.059270, 7.000000, 0

-74.278847, 7, 0,  0.425299, 2.334525, 0.124428, 7.000000, 0

-78.451263, 7, 0,  0.425299, 2.742005, 0.184071, 7.000000, 0

-78.707161, 7, 0,  0.425299, 2.326882, 0.163538, 7.000000, 0

-69.761322, 7, 0,  0.425299, 2.962128, 0.084873, 7.000000, 0

-43.523430, 7, 0,  0.425299, 2.670448, 0.048620, 7.000000, 0

-68.870422, 7, 0,  0.425299, 2.839409, 0.078075, 7.000000, 0

-24.750046, 7, 0,  0.425299, 2.512160, 0.048391, 7.000000, 0

-68.406746, 8, 0,  0.377485, 2.775676, 0.078319, 8.000000, 0

-42.733692, 8, 0,  0.377485, 2.248254, 0.044224, 8.000000, 0

-81.021973, 8, 0,  0.377485, 2.186830, 0.361032, 8.000000, 0

-58.753799, 8, 0,  0.377485, 2.813819, 0.055057, 8.000000, 0

-50.726097, 8, 0,  0.377485, 2.711988, 0.050003, 8.000000, 0

-44.263626, 8, 0,  0.377485, 2.641738, 0.049916, 8.000000, 0

-53.117470, 8, 0,  0.377485, 2.873689, 0.049178, 8.000000, 0

-18.149456, 8, 0,  0.377485, 2.814775, 0.053855, 8.000000, 0

-41.639133, 5, 1,  0.410202, 3.084563, 0.055101, 9.000000, 0

-44.118042, 11, 0,  0.552068, 3.176769, 0.051583, 11.000000, 0

-66.876198, 11, 0,  0.552068, 2.904382, 0.077836, 11.000000, 0

-70.305954, 11, 0,  0.552068, 2.597207, 0.096167, 11.000000, 0

-55.961334, 4, 1,  0.410202, 2.640197, 0.050370, 9.000000, 0

-70.571594, 4, 1,  0.410202, 2.877351, 0.113740, 9.000000, 0

-32.689106, 11, 0,  0.552068, 2.447649, 0.051071, 11.000000, 0

-54.909973, 5, 1,  0.410202, 3.374151, 0.059724, 9.000000, 0

-77.723976, 4, 1,  0.410202, 2.858330, 0.197281, 9.000000, 0

-65.232475, 11, 0,  0.552068, 2.808455, 0.064243, 11.000000, 0

-57.239960, 11, 0,  0.552068, 2.664512, 0.050752, 11.000000, 0

-49.065475, 11, 0,  0.552068, 2.592124, 0.053021, 11.000000, 0

-80.151489, 11, 0,  0.552068, 2.241564, 0.365908, 11.000000, 0

-52.012367, 5, 1,  0.410202, 3.316510, 0.051955, 9.000000, 0

-42.168880, 5, 1,  0.410202, 2.828273, 0.053505, 9.000000, 0

-52.963760, 11, 0,  0.552068, 2.433560, 0.055084, 11.000000, 0

-67.749519, 11, 0,  0.552068, 3.086425, 0.080737, 11.000000, 0

-62.942894, 11, 0,  0.552068, 2.533032, 0.047975, 11.000000, 0

-58.121300, 4, 1,  0.410202, 3.021583, 0.051767, 9.000000, 0

-65.748184, 5, 1,  0.410202, 2.487903, 0.059648, 9.000000, 0

-58.686264, 6, 1,  0.684070, 2.554636, 0.050638, 14.000000, 0

-57.734962, 6, 1,  0.684070, 2.781870, 0.054487, 14.000000, 0

-47.851639, 8, 1,  0.684910, 2.635190, 0.051942, 14.000000, 0

-70.414581, 6, 1,  0.684070, 2.866231, 0.105753, 14.000000, 0

-51.445259, 6, 1,  0.684070, 2.837595, 0.050801, 14.000000, 0

-53.314407, 8, 1,  0.684910, 2.671788, 0.049195, 14.000000, 0

-62.591309, 6, 1,  0.684070, 2.669358, 0.049826, 14.000000, 0

-72.751472, 6, 1,  0.684070, 2.976427, 0.105367, 14.000000, 0

-69.179230, 8, 1,  0.684910, 2.677782, 0.081959, 14.000000, 0

-63.742203, 8, 1,  0.684910, 2.936147, 0.055338, 14.000000, 0

-76.066261, 8, 1,  0.684910, 3.234509, 0.131731, 14.000000, 0

-78.271286, 8, 1,  0.684910, 2.676533, 0.196495, 14.000000, 0

-76.081886, 8, 1,  0.684910, 2.412493, 0.139657, 14.000000, 0

-61.735336, 8, 1,  0.684910, 2.495709, 0.050005, 14.000000, 0

-53.160042, 8, 0,  0.432421, 2.465866, 0.049975, 8.000000, 0

-74.503922, 8, 0,  0.432421, 2.890378, 0.135971, 8.000000, 0

-43.080578, 8, 0,  0.432421, 2.537199, 0.049190, 8.000000, 0

-64.033188, 8, 0,  0.432421, 2.610821, 0.053950, 8.000000, 0

-78.349953, 8, 0,  0.432421, 3.096739, 0.214198, 8.000000, 0

-75.552048, 8, 0,  0.432421, 2.449673, 0.130676, 8.000000, 0

-61.974510, 8, 0,  0.432421, 2.832587, 0.054263, 8.000000, 0

-80.414703, 5, 0,  0.573814, 2.834570, 0.361032, 5.000000, 0

-67.229378, 5, 0,  0.573814, 2.774170, 0.076280, 5.000000, 0

-81.447021, 5, 0,  0.573814, 2.993514, 0.399050, 5.000000, 0

-41.023663, 5, 0,  0.573814, 3.032239, 0.056547, 5.000000, 0

-75.952538, 5, 0,  0.573814, 2.118850, 0.120320, 5.000000, 0

-72.142677, 11, 0,  0.794416, 2.926029, 0.105772, 11.000000, 0

-73.388786, 11, 0,  0.794416, 2.449596, 0.105002, 11.000000, 0

-80.955429, 11, 0,  0.794416, 2.360577, 0.352350, 11.000000, 0

-72.172035, 11, 0,  0.794416, 2.771722, 0.100948, 11.000000, 0

-59.000656, 11, 0,  0.794416, 2.277017, 0.050437, 11.000000, 0

-60.183823, 11, 0,  0.794416, 3.006800, 0.053358, 11.000000, 0

-77.833488, 11, 0,  0.794416, 3.248574, 0.221989, 11.000000, 0

-61.875977, 11, 0,  0.794416, 3.293933, 0.056571, 11.000000, 0

-47.605927, 11, 0,  0.794416, 2.857213, 0.051791, 11.000000, 0

-76.653069, 11, 0,  0.794416, 3.002887, 0.139337, 11.000000, 0

-74.129143, 11, 0,  0.794416, 2.690261, 0.121672, 11.000000, 0

-54.218323, 11, 0,  0.646805, 2.963096, 0.050799, 11.000000, 0

-77.087570, 11, 0,  0.646805, 2.635910, 0.176584, 11.000000, 0

-70.351418, 11, 0,  0.646805, 2.620857, 0.098138, 11.000000, 0

-54.692642, 11, 0,  0.646805, 2.526767, 0.049080, 11.000000, 0

-25.644966, 11, 0,  0.646805, 2.557624, 0.047824, 11.000000, 0

-53.585991, 11, 0,  0.646805, 2.799999, 0.049790, 11.000000, 0

-40.695061, 11, 0,  0.646805, 2.888941, 0.051942, 11.000000, 0

-64.608131, 11, 0,  0.646805, 3.170641, 0.056268, 11.000000, 0

-43.390186, 11, 0,  0.646805, 2.540788, 0.050628, 11.000000, 0

-79.506500, 11, 0,  0.646805, 2.794716, 0.362810, 11.000000, 0

-63.326729, 11, 0,  0.646805, 3.019818, 0.054496, 11.000000, 0

-65.849503, 6, 0,  0.520761, 2.789230, 0.060028, 6.000000, 0

-80.288933, 6, 0,  0.520761, 3.037883, 0.362880, 6.000000, 0

-68.349770, 6, 0,  0.520761, 2.675051, 0.074197, 6.000000, 0

-53.126427, 6, 0,  0.520761, 2.723487, 0.053264, 6.000000, 0

-76.446373, 6, 0,  0.520761, 2.831648, 0.141577, 6.000000, 0

-74.585876, 6, 0,  0.520761, 2.969290, 0.129966, 6.000000, 0

-79.117409, 3, 1,  0.452359, 2.836362, 0.372386, 4.000000, 0

-75.848259, 1, 1,  0.452359, 2.954063, 0.143274, 4.000000, 0

-76.010361, 7, 0,  0.579488, 2.310458, 0.122626, 7.000000, 0

-59.587166, 7, 0,  0.579488, 2.358252, 0.048145, 7.000000, 0

-68.907982, 7, 0,  0.579488, 2.609630, 0.076290, 7.000000, 0

-52.293152, 7, 0,  0.579488, 2.710945, 0.053066, 7.000000, 0

-58.889549, 3, 1,  0.452359, 2.679982, 0.051578, 4.000000, 0

-76.809723, 7, 0,  0.579488, 2.480439, 0.135659, 7.000000, 0

-74.384544, 7, 0,  0.579488, 2.813241, 0.137401, 7.000000, 0

-78.352493, 3, 1,  0.452359, 2.683589, 0.191561, 4.000000, 0

-80.028351, 7, 0,  0.579488, 3.272531, 0.380507, 7.000000, 0

-80.434029, 8, 0,  0.510897, 2.624739, 0.368638, 8.000000, 0

-68.777725, 8, 0,  0.510897, 2.307381, 0.077770, 8.000000, 0

-64.259476, 8, 0,  0.510897, 3.074536, 0.057932, 8.000000, 0

-68.372284, 8, 0,  0.510897, 2.894693, 0.080471, 8.000000, 0

-54.574982, 8, 0,  0.510897, 2.979454, 0.051767, 8.000000, 0

-67.393822, 8, 0,  0.510897, 2.308414, 0.073240, 8.000000, 0

-61.715378, 8, 0,  0.510897, 2.667527, 0.053673, 8.000000, 0

-74.427597, 8, 0,  0.510897, 2.733861, 0.124824, 8.000000, 0

-71.084236, 7, 0,  0.711399, 2.868567, 0.109300, 7.000000, 0

-79.681686, 7, 0,  0.711399, 2.817162, 0.368026, 7.000000, 0

-80.715668, 7, 0,  0.711399, 3.118555, 0.407954, 7.000000, 0

-62.915009, 7, 0,  0.711399, 2.907854, 0.055525, 7.000000, 0

-45.266586, 7, 0,  0.711399, 2.845161, 0.053215, 7.000000, 0

-76.906250, 7, 0,  0.711399, 2.700415, 0.129571, 7.000000, 0

-56.406288, 7, 0,  0.711399, 2.738377, 0.052941, 7.000000, 0

-81.645676, 14, 0,  0.739472, 2.416176, 0.323107, 14.000000, 0

-34.235249, 14, 0,  0.739472, 2.188388, 0.048515, 14.000000, 0

-50.336342, 14, 0,  0.739472, 2.910823, 0.050414, 14.000000, 0

-64.305588, 14, 0,  0.739472, 2.978404, 0.058273, 14.000000, 0

-63.227547, 14, 0,  0.739472, 2.937767, 0.053159, 14.000000, 0

-52.665909, 14, 0,  0.739472, 2.608377, 0.051724, 14.000000, 0

-51.500984, 14, 0,  0.739472, 2.485683, 0.051854, 14.000000, 0

-72.552162, 14, 0,  0.739472, 3.009685, 0.110183, 14.000000, 0

-78.810356, 14, 0,  0.739472, 2.810132, 0.190498, 14.000000, 0

-63.516495, 14, 0,  0.739472, 2.788368, 0.051660, 14.000000, 0

-70.861557, 14, 0,  0.739472, 2.836007, 0.113649, 14.000000, 0

-59.854820, 14, 0,  0.739472, 2.441031, 0.052864, 14.000000, 0

-52.174667, 14, 0,  0.739472, 2.369596, 0.052715, 14.000000, 0

-60.016891, 14, 0,  0.739472, 2.760629, 0.052843, 14.000000, 0

-54.412094, 4, 1,  0.695857, 2.768926, 0.048636, 13.000000, 0

-53.679054, 9, 1,  0.697298, 2.506400, 0.052681, 13.000000, 0

-74.362686, 4, 1,  0.695857, 3.062103, 0.136614, 13.000000, 0

-59.472694, 4, 1,  0.695857, 2.625679, 0.050485, 13.000000, 0

-52.681610, 9, 1,  0.697298, 2.466071, 0.047701, 13.000000, 0

-58.917465, 4, 1,  0.695857, 2.730818, 0.056171, 13.000000, 0

-79.358574, 9, 1,  0.697298, 2.390464, 0.367016, 13.000000, 0

-71.689697, 9, 1,  0.697298, 2.178878, 0.101633, 13.000000, 0

-67.260979, 9, 1,  0.697298, 2.606015, 0.074683, 13.000000, 0

-44.519936, 9, 1,  0.697298, 2.614121, 0.046588, 13.000000, 0

-44.869438, 9, 1,  0.697298, 2.694679, 0.052168, 13.000000, 0

-48.091736, 9, 1,  0.697298, 2.384815, 0.052410, 13.000000, 0

-75.389847, 9, 1,  0.697298, 2.904643, 0.133945, 13.000000, 0

-73.256325, 12, 0,  0.512870, 2.543780, 0.104434, 12.000000, 0

-52.731598, 12, 0,  0.512870, 2.778461, 0.049499, 12.000000, 0

-77.996674, 12, 0,  0.512870, 2.585701, 0.185802, 12.000000, 0

-71.932632, 12, 0,  0.512870, 3.266186, 0.099327, 12.000000, 0

-62.356232, 12, 0,  0.512870, 2.291628, 0.047925, 12.000000, 0

-45.179573, 12, 0,  0.512870, 2.853075, 0.055206, 12.000000, 0

-24.765373, 12, 0,  0.512870, 2.384967, 0.048957, 12.000000, 0

-46.770416, 12, 0,  0.512870, 3.014172, 0.055191, 12.000000, 0

-34.275967, 12, 0,  0.512870, 2.860743, 0.047912, 12.000000, 0

-44.496231, 12, 0,  0.512870, 2.825931, 0.056081, 12.000000, 0

-48.044571, 12, 0,  0.512870, 2.510980, 0.050881, 12.000000, 0

-30.159863, 12, 0,  0.512870, 2.760906, 0.050918, 12.000000, 0

-51.130974, 13, 0,  0.582034, 2.743327, 0.050909, 13.000000, 0

-67.782768, 13, 0,  0.582034, 2.825394, 0.074971, 13.000000, 0

-67.336090, 13, 0,  0.582034, 2.633280, 0.074197, 13.000000, 0

-41.399899, 13, 0,  0.582034, 3.140114, 0.054206, 13.000000, 0

-56.996010, 13, 0,  0.582034, 3.145109, 0.048620, 13.000000, 0

-72.308128, 13, 0,  0.582034, 2.504906, 0.085702, 13.000000, 0

-74.123634, 13, 0,  0.582034, 2.602714, 0.131543, 13.000000, 0

-75.479416, 13, 0,  0.582034, 2.746220, 0.140268, 13.000000, 0

-71.806740, 13, 0,  0.582034, 2.832431, 0.100680, 13.000000, 0

-23.048775, 13, 0,  0.582034, 2.607962, 0.052756, 13.000000, 0

-64.870590, 13, 0,  0.582034, 2.604831, 0.058543, 13.000000, 0

-64.770569, 13, 0,  0.582034, 2.701242, 0.056552, 13.000000, 0

-62.697388, 13, 0,  0.582034, 2.514050, 0.051154, 13.000000, 0

-75.529160, 14, 1,  1.215230, 2.628672, 0.132241, 19.000000, 0

-41.740875, 14, 1,  1.215230, 2.878067, 0.052955, 19.000000, 0

-78.096085, 5, 1,  1.215664, 2.308259, 0.184435, 19.000000, 0

-32.470860, 14, 1,  1.215230, 2.660453, 0.047824, 19.000000, 0

-81.458733, 14, 1,  1.215230, 2.724546, 0.348451, 19.000000, 0

-75.310364, 14, 1,  1.215230, 2.797826, 0.140023, 19.000000, 0

-75.146179, 14, 1,  1.215230, 2.655335, 0.128780, 19.000000, 0

-71.802322, 14, 1,  1.215230, 2.557942, 0.103413, 19.000000, 0

-65.677589, 14, 1,  1.215230, 2.283199, 0.061724, 19.000000, 0

-78.856316, 5, 1,  1.215664, 2.836995, 0.195652, 19.000000, 0

-60.885513, 14, 1,  1.215230, 2.901678, 0.053224, 19.000000, 0

-75.197906, 5, 1,  1.215664, 2.773102, 0.132029, 19.000000, 0

-12.152870, 5, 1,  1.215664, 2.912039, 0.050463, 19.000000, 0

-59.041451, 5, 1,  1.215664, 2.835527, 0.051950, 19.000000, 0

-66.396568, 14, 1,  1.215230, 2.590005, 0.068600, 19.000000, 0

-47.660568, 14, 1,  1.215230, 2.807121, 0.050336, 19.000000, 0

-51.321953, 14, 1,  1.215230, 2.562884, 0.051224, 19.000000, 0

-75.617874, 14, 1,  1.215230, 2.695015, 0.142045, 19.000000, 0

-56.441170, 14, 1,  1.215230, 2.328866, 0.049788, 19.000000, 0

-35.775288, 7, 0,  0.421529, 3.266475, 0.055860, 7.000000, 0

-62.819244, 7, 0,  0.421529, 3.105641, 0.054757, 7.000000, 0

-44.630051, 7, 0,  0.421529, 2.528147, 0.048863, 7.000000, 0

-61.533218, 7, 0,  0.421529, 2.614570, 0.052385, 7.000000, 0
