0 1:-61.598106 2:7 3:0  4:0.364291 5:2.710122 6:0.053787 7:7.000000
0 1:-71.223335 2:6 3:0  4:0.385514 5:3.134241 6:0.113691 7:6.000000
0 1:-58.290314 2:7 3:0  4:0.576145 5:2.609571 6:0.050057 7:7.000000
0 1:-54.173203 2:6 3:0  4:0.385514 5:2.555808 6:0.051854 7:6.000000
0 1:-51.696220 2:7 3:0  4:0.364291 5:2.676457 6:0.049224 7:7.000000
0 1:-63.458115 2:7 3:0  4:0.576145 5:2.025504 6:0.047975 7:7.000000
0 1:-68.299431 2:9 3:0  4:0.470164 5:3.053781 6:0.078349 7:9.000000
0 1:-72.315269 2:9 3:0  4:0.470164 5:3.079574 6:0.110075 7:9.000000
0 1:-25.016369 2:9 3:0  4:0.470164 5:2.833597 6:0.050649 7:9.000000
0 1:-76.102959 2:9 3:0  4:0.470164 5:2.686187 6:0.127746 7:9.000000
0 1:-68.248146 2:9 3:0  4:0.470164 5:2.769428 6:0.082899 7:9.000000
0 1:-73.092484 2:9 3:0  4:0.470164 5:3.194360 6:0.121593 7:9.000000
0 1:-64.350914 2:9 3:0  4:0.470164 5:2.818424 6:0.057057 7:9.000000
0 1:-39.804920 2:9 3:0  4:0.470164 5:2.190041 6:0.052287 7:9.000000
0 1:-70.856804 2:9 3:0  4:0.470164 5:3.222561 6:0.112637 7:9.000000
0 1:-58.410919 2:8 3:0  4:0.369112 5:2.990659 6:0.051469 7:8.000000
0 1:-51.112282 2:8 3:0  4:0.369112 5:2.620500 6:0.048936 7:8.000000
0 1:-42.278126 2:7 3:0  4:0.661971 5:2.800899 6:0.053211 7:7.000000
0 1:-79.261871 2:7 3:0  4:0.661971 5:2.871951 6:0.394718 7:7.000000
0 1:-70.079033 2:7 3:0  4:0.661971 5:2.227769 6:0.087843 7:7.000000
0 1:-74.535835 2:8 3:0  4:0.369112 5:3.078021 6:0.143118 7:8.000000
0 1:-75.758812 2:7 3:0  4:0.661971 5:2.795815 6:0.133230 7:7.000000
0 1:-80.706665 2:7 3:0  4:0.661971 5:2.583957 6:0.336432 7:7.000000
0 1:-62.554932 2:7 3:0  4:0.661971 5:2.814196 6:0.050997 7:7.000000
0 1:-22.375423 2:7 3:0  4:0.661971 5:2.433497 6:0.048059 7:7.000000
0 1:-38.225994 2:5 3:2  4:0.703580 5:3.045196 6:0.056733 7:12.000000
0 1:-66.888023 2:4 3:2  4:0.705047 5:2.666512 6:0.074964 7:12.000000
0 1:-50.243195 2:5 3:2  4:0.703580 5:2.121624 6:0.045715 7:12.000000
0 1:-62.660431 2:4 3:2  4:0.705047 5:2.663398 6:0.051623 7:12.000000
0 1:-68.838936 2:5 3:2  4:0.703580 5:2.999649 6:0.078233 7:12.000000
0 1:-76.200356 2:3 3:2  4:0.703580 5:2.329136 6:0.134095 7:12.000000
0 1:-72.751839 2:5 3:2  4:0.703580 5:2.861577 6:0.098947 7:12.000000
0 1:-76.389122 2:4 3:2  4:0.705047 5:2.371834 6:0.123341 7:12.000000
0 1:-65.244926 2:5 3:2  4:0.703580 5:2.075331 6:0.057790 7:12.000000
0 1:-58.089127 2:3 3:2  4:0.703580 5:3.030758 6:0.052641 7:12.000000
0 1:-35.068798 2:3 3:2  4:0.703580 5:2.927630 6:0.049453 7:12.000000
0 1:-79.589096 2:4 3:2  4:0.705047 5:2.887550 6:0.393193 7:12.000000
0 1:-79.128731 2:12 3:0  4:0.958018 5:2.947954 6:0.361032 7:12.000000
0 1:-46.922699 2:12 3:0  4:0.958018 5:2.398360 6:0.051515 7:12.000000
0 1:-65.345238 2:12 3:0  4:0.958018 5:2.512259 6:0.057066 7:12.000000
0 1:-66.409767 2:12 3:0  4:0.958018 5:2.935424 6:0.076794 7:12.000000
0 1:-40.623878 2:12 3:0  4:0.958018 5:3.388058 6:0.056588 7:12.000000
0 1:-75.208519 2:12 3:0  4:0.958018 5:2.445016 6:0.127593 7:12.000000
0 1:-78.842506 2:12 3:0  4:0.958018 5:2.589420 6:0.197336 7:12.000000
0 1:-75.089935 2:12 3:0  4:0.958018 5:2.854620 6:0.128644 7:12.000000
0 1:-58.878738 2:12 3:0  4:0.958018 5:3.117195 6:0.047151 7:12.000000
0 1:-38.736553 2:12 3:0  4:0.958018 5:3.281916 6:0.054872 7:12.000000
0 1:-79.187492 2:12 3:0  4:0.958018 5:2.907202 6:0.396769 7:12.000000
0 1:-58.013420 2:12 3:0  4:0.958018 5:2.447244 6:0.050954 7:12.000000
0 1:-57.861641 2:7 3:1  4:0.506534 5:2.935645 6:0.048568 7:12.000000
0 1:-43.939560 2:7 3:1  4:0.506534 5:2.551014 6:0.054830 7:12.000000
0 1:-56.676186 2:5 3:1  4:0.506534 5:2.788065 6:0.050478 7:12.000000
0 1:-29.916519 2:5 3:1  4:0.506534 5:2.634679 6:0.057018 7:12.000000
0 1:-58.429459 2:7 3:1  4:0.506534 5:2.424191 6:0.049713 7:12.000000
0 1:-61.368256 2:7 3:1  4:0.506534 5:2.758395 6:0.051086 7:12.000000
0 1:-37.852581 2:5 3:1  4:0.506534 5:2.740384 6:0.053526 7:12.000000
0 1:-55.793098 2:7 3:1  4:0.506534 5:2.408228 6:0.048092 7:12.000000
0 1:-44.406837 2:7 3:1  4:0.506534 5:2.122671 6:0.050339 7:12.000000
0 1:-54.350296 2:5 3:1  4:0.506534 5:2.992500 6:0.050709 7:12.000000
0 1:-80.760643 2:7 3:1  4:0.506534 5:2.405427 6:0.346574 7:12.000000
0 1:-48.611824 2:5 3:1  4:0.506534 5:2.863003 6:0.055860 7:12.000000
0 1:-60.286964 2:5 3:1  4:0.642106 5:2.594136 6:0.048795 7:12.000000
0 1:-79.085510 2:5 3:1  4:0.642106 5:2.094412 6:0.333055 7:12.000000
0 1:-59.548317 2:5 3:1  4:0.642106 5:2.904471 6:0.053566 7:12.000000
0 1:-40.695473 2:7 3:1  4:0.642468 5:3.316408 6:0.052083 7:12.000000
0 1:-71.746315 2:7 3:1  4:0.642468 5:2.822819 6:0.108926 7:12.000000
0 1:-50.646935 2:5 3:1  4:0.642106 5:3.038564 6:0.051783 7:12.000000
0 1:-67.146439 2:7 3:1  4:0.642468 5:2.402740 6:0.076891 7:12.000000
0 1:-69.532249 2:7 3:1  4:0.642468 5:2.729625 6:0.075224 7:12.000000
0 1:-46.131233 2:5 3:1  4:0.642106 5:2.763413 6:0.049826 7:12.000000
0 1:-76.381172 2:7 3:1  4:0.642468 5:2.486390 6:0.121623 7:12.000000
0 1:-34.265549 2:7 3:1  4:0.642468 5:2.876948 6:0.052328 7:12.000000
0 1:-70.942902 2:7 3:1  4:0.642468 5:2.419135 6:0.108075 7:12.000000
0 1:-73.282997 2:6 3:0  4:0.415137 5:2.304357 6:0.099891 7:6.000000
0 1:-54.315277 2:6 3:0  4:0.415137 5:3.054282 6:0.053832 7:6.000000
0 1:-79.199997 2:6 3:0  4:0.415137 5:2.678972 6:0.355967 7:6.000000
0 1:-58.531372 2:6 3:0  4:0.415137 5:2.980741 6:0.050954 7:6.000000
0 1:-55.430206 2:6 3:0  4:0.415137 5:2.840615 6:0.053167 7:6.000000
0 1:-70.002083 2:6 3:0  4:0.415137 5:2.310647 6:0.106887 7:6.000000
0 1:-67.685738 2:11 3:1  4:0.588160 5:2.258311 6:0.069238 7:14.000000
0 1:-72.138199 2:11 3:1  4:0.588160 5:3.168599 6:0.096687 7:14.000000
0 1:-41.681255 2:3 3:1  4:0.589412 5:2.857338 6:0.051683 7:14.000000
0 1:-41.364033 2:11 3:1  4:0.588160 5:2.402950 6:0.046955 7:14.000000
0 1:-65.550697 2:3 3:1  4:0.589412 5:2.867485 6:0.061717 7:14.000000
0 1:-60.594276 2:11 3:1  4:0.588160 5:2.960389 6:0.055124 7:14.000000
0 1:-62.957474 2:11 3:1  4:0.588160 5:2.924387 6:0.050537 7:14.000000
0 1:-42.770153 2:11 3:1  4:0.588160 5:2.956452 6:0.052909 7:14.000000
0 1:-53.648903 2:11 3:1  4:0.588160 5:3.268116 6:0.058430 7:14.000000
0 1:-78.954567 2:11 3:1  4:0.588160 5:2.243523 6:0.169165 7:14.000000
0 1:-41.379128 2:11 3:1  4:0.588160 5:2.796418 6:0.050062 7:14.000000
0 1:-71.359322 2:11 3:1  4:0.588160 5:2.996396 6:0.107010 7:14.000000
0 1:-59.659416 2:11 3:1  4:0.588160 5:2.510443 6:0.049579 7:14.000000
0 1:-59.268135 2:3 3:1  4:0.589412 5:2.846813 6:0.055435 7:14.000000
0 1:-80.291306 2:6 3:0  4:0.418822 5:2.615491 6:0.377864 7:6.000000
0 1:-67.598587 2:6 3:0  4:0.418822 5:2.463576 6:0.075010 7:6.000000
0 1:-52.836174 2:6 3:0  4:0.418822 5:3.259669 6:0.052917 7:6.000000
0 1:-53.654427 2:6 3:0  4:0.418822 5:2.658363 6:0.051302 7:6.000000
0 1:-72.530716 2:6 3:0  4:0.418822 5:3.058173 6:0.110295 7:6.000000
0 1:-48.512238 2:6 3:0  4:0.418822 5:2.533673 6:0.050027 7:6.000000
0 1:-77.343170 2:8 3:0  4:0.531998 5:2.293919 6:0.185117 7:8.000000
0 1:-60.805756 2:8 3:0  4:0.531998 5:2.404956 6:0.049244 7:8.000000
0 1:-39.441776 2:8 3:0  4:0.531998 5:2.679459 6:0.051899 7:8.000000
0 1:-69.861893 2:8 3:0  4:0.531998 5:2.769877 6:0.072369 7:8.000000
0 1:-55.620560 2:8 3:0  4:0.531998 5:2.794145 6:0.052216 7:8.000000
0 1:-65.679901 2:8 3:0  4:0.531998 5:2.349224 6:0.054309 7:8.000000
0 1:-70.429825 2:8 3:0  4:0.531998 5:3.073628 6:0.116210 7:8.000000
0 1:-81.925652 2:8 3:0  4:0.531998 5:2.480663 6:0.365505 7:8.000000
0 1:-66.569672 2:5 3:1  4:0.584064 5:2.739959 6:0.073557 7:13.000000
0 1:-48.226578 2:5 3:1  4:0.584064 5:2.704880 6:0.050512 7:13.000000
0 1:-55.540871 2:5 3:1  4:0.584064 5:2.300152 6:0.048745 7:13.000000
0 1:-64.762352 2:5 3:1  4:0.584064 5:3.445789 6:0.065722 7:13.000000
0 1:-59.211136 2:8 3:1  4:0.583035 5:3.204536 6:0.052989 7:13.000000
0 1:-68.927666 2:8 3:1  4:0.583035 5:2.708559 6:0.080179 7:13.000000
0 1:-73.249222 2:8 3:1  4:0.583035 5:2.786566 6:0.108442 7:13.000000
0 1:-68.273064 2:5 3:1  4:0.584064 5:2.454248 6:0.070412 7:13.000000
0 1:-74.391487 2:7 3:0  4:0.612403 5:2.659861 6:0.138174 7:7.000000
0 1:-74.325500 2:7 3:0  4:0.612403 5:2.760717 6:0.127106 7:7.000000
0 1:-44.776306 2:7 3:0  4:0.612403 5:2.520971 6:0.045557 7:7.000000
0 1:-71.107605 2:7 3:0  4:0.612403 5:3.048772 6:0.099252 7:7.000000
0 1:-76.967796 2:8 3:1  4:0.583035 5:2.642054 6:0.127982 7:13.000000
0 1:-75.411911 2:8 3:1  4:0.583035 5:2.764474 6:0.143346 7:13.000000
0 1:-80.573814 2:7 3:0  4:0.612403 5:2.529695 6:0.329257 7:7.000000
0 1:-71.647865 2:7 3:0  4:0.612403 5:2.408911 6:0.098751 7:7.000000
0 1:-64.789276 2:8 3:1  4:0.583035 5:2.885666 6:0.055060 7:13.000000
0 1:-75.657066 2:7 3:0  4:0.612403 5:3.260615 6:0.136267 7:7.000000
0 1:-60.068672 2:8 3:1  4:0.583035 5:2.794021 6:0.052388 7:13.000000
0 1:-64.365707 2:8 3:1  4:0.583035 5:2.238650 6:0.053022 7:13.000000
0 1:-49.902008 2:8 3:1  4:0.560779 5:2.617600 6:0.049999 7:12.000000
0 1:-64.515923 2:4 3:1  4:0.560779 5:2.376229 6:0.049874 7:12.000000
0 1:-53.166183 2:8 3:1  4:0.560779 5:2.219228 6:0.051612 7:12.000000
0 1:-42.940300 2:4 3:1  4:0.560779 5:3.007524 6:0.053000 7:12.000000
0 1:-62.984940 2:8 3:1  4:0.560779 5:2.827414 6:0.052686 7:12.000000
0 1:-81.895683 2:8 3:1  4:0.560779 5:2.839163 6:0.383669 7:12.000000
0 1:-60.496109 2:8 3:1  4:0.560779 5:2.496560 6:0.055224 7:12.000000
0 1:-61.400185 2:8 3:1  4:0.560779 5:2.667450 6:0.049283 7:12.000000
0 1:-53.588890 2:8 3:1  4:0.560779 5:2.408143 6:0.047656 7:12.000000
0 1:-70.300125 2:4 3:1  4:0.560779 5:2.308853 6:0.102792 7:12.000000
0 1:-41.427551 2:4 3:1  4:0.560779 5:2.533141 6:0.054234 7:12.000000
0 1:-38.249027 2:8 3:1  4:0.560779 5:2.073879 6:0.048197 7:12.000000
0 1:-74.383514 2:4 3:0  4:0.402126 5:3.026459 6:0.151220 7:4.000000
0 1:-80.372124 2:4 3:0  4:0.402126 5:2.878151 6:0.404290 7:4.000000
0 1:-70.583168 2:4 3:0  4:0.402126 5:3.112483 6:0.109340 7:4.000000
0 1:-48.204605 2:4 3:0  4:0.402126 5:2.764515 6:0.053850 7:4.000000
0 1:-71.972694 2:6 3:0  4:0.371755 5:2.649815 6:0.105208 7:6.000000
0 1:-71.450569 2:9 3:0  4:0.595924 5:2.666757 6:0.102211 7:9.000000
0 1:-81.165718 2:6 3:0  4:0.371755 5:2.269426 6:0.364035 7:6.000000
0 1:-78.389732 2:9 3:0  4:0.595924 5:2.949648 6:0.202143 7:9.000000
0 1:-76.153358 2:9 3:0  4:0.595924 5:2.955687 6:0.139709 7:9.000000
0 1:-67.256195 2:6 3:0  4:0.371755 5:2.980239 6:0.076847 7:6.000000
0 1:-77.216667 2:9 3:0  4:0.595924 5:2.878089 6:0.195687 7:9.000000
0 1:-35.833538 2:6 3:0  4:0.371755 5:3.162116 6:0.057057 7:6.000000
0 1:-75.825287 2:9 3:0  4:0.595924 5:2.930896 6:0.141622 7:9.000000
0 1:-55.639366 2:9 3:0  4:0.595924 5:3.250214 6:0.055651 7:9.000000
0 1:-68.602814 2:9 3:0  4:0.595924 5:2.694361 6:0.077102 7:9.000000
0 1:-29.155998 2:6 3:0  4:0.371755 5:2.874283 6:0.053941 7:6.000000
0 1:-61.792381 2:9 3:0  4:0.595924 5:2.461156 6:0.049224 7:9.000000
0 1:-58.947540 2:6 3:0  4:0.371755 5:2.318310 6:0.045375 7:6.000000
0 1:-41.136345 2:9 3:0  4:0.595924 5:2.467926 6:0.046146 7:9.000000
0 1:-66.469185 2:10 3:0  4:0.476751 5:2.845348 6:0.080094 7:10.000000
0 1:-64.163147 2:10 3:0  4:0.476751 5:3.306594 6:0.058719 7:10.000000
0 1:-73.907013 2:10 3:0  4:0.476751 5:2.529645 6:0.097407 7:10.000000
0 1:-55.285439 2:10 3:0  4:0.476751 5:3.047281 6:0.057935 7:10.000000
0 1:-59.387672 2:10 3:0  4:0.476751 5:2.810905 6:0.052168 7:10.000000
0 1:-61.003860 2:10 3:0  4:0.476751 5:2.653392 6:0.049524 7:10.000000
0 1:-77.093819 2:10 3:0  4:0.476751 5:2.737739 6:0.188298 7:10.000000
0 1:-73.937355 2:10 3:0  4:0.476751 5:2.126189 6:0.096537 7:10.000000
0 1:-38.441063 2:10 3:0  4:0.476751 5:2.709254 6:0.050122 7:10.000000
0 1:-69.037910 2:10 3:0  4:0.476751 5:2.940406 6:0.077439 7:10.000000
0 1:-62.334755 2:8 3:0  4:0.499679 5:2.786443 6:0.049650 7:8.000000
0 1:-57.750717 2:8 3:0  4:0.499679 5:3.368728 6:0.056891 7:8.000000
0 1:-61.285065 2:8 3:0  4:0.499679 5:2.573423 6:0.049178 7:8.000000
0 1:-63.081215 2:8 3:0  4:0.499679 5:3.010293 6:0.054452 7:8.000000
0 1:-66.270195 2:8 3:0  4:0.499679 5:2.542893 6:0.078891 7:8.000000
0 1:-28.151516 2:8 3:0  4:0.499679 5:3.082598 6:0.049459 7:8.000000
0 1:-70.636337 2:8 3:0  4:0.499679 5:2.116031 6:0.101356 7:8.000000
0 1:-79.308510 2:8 3:0  4:0.499679 5:3.028272 6:0.387320 7:8.000000
0 1:-76.184105 2:16 3:0  4:1.103349 5:3.071030 6:0.130757 7:16.000000
0 1:-65.329765 2:16 3:0  4:1.103349 5:2.908036 6:0.063968 7:16.000000
0 1:-63.214897 2:16 3:0  4:1.103349 5:2.614301 6:0.049013 7:16.000000
0 1:-57.260124 2:16 3:0  4:1.103349 5:2.621280 6:0.049453 7:16.000000
0 1:-48.842163 2:16 3:0  4:1.103349 5:2.852188 6:0.054717 7:16.000000
0 1:-79.472427 2:16 3:0  4:1.103349 5:3.035830 6:0.389459 7:16.000000
0 1:-70.958046 2:16 3:0  4:1.103349 5:2.994411 6:0.112191 7:16.000000
0 1:-65.586517 2:16 3:0  4:1.103349 5:2.596357 6:0.056750 7:16.000000
0 1:-74.465347 2:16 3:0  4:1.103349 5:3.023903 6:0.138397 7:16.000000
0 1:-76.881111 2:16 3:0  4:1.103349 5:2.251203 6:0.127562 7:16.000000
0 1:-73.159050 2:16 3:0  4:1.103349 5:2.380704 6:0.101424 7:16.000000
0 1:-62.013962 2:16 3:0  4:1.103349 5:2.417747 6:0.054192 7:16.000000
0 1:-50.212273 2:16 3:0  4:1.103349 5:3.019531 6:0.052617 7:16.000000
0 1:-79.184120 2:16 3:0  4:1.103349 5:2.371130 6:0.349258 7:16.000000
0 1:-40.383110 2:16 3:0  4:1.103349 5:3.110859 6:0.051683 7:16.000000
0 1:-67.108093 2:16 3:0  4:1.103349 5:2.909263 6:0.086606 7:16.000000
0 1:-69.044876 2:6 3:0  4:0.613092 5:2.281497 6:0.072215 7:6.000000
0 1:-38.315475 2:6 3:0  4:0.613092 5:2.584857 6:0.052102 7:6.000000
0 1:-65.096565 2:6 3:0  4:0.613092 5:3.107814 6:0.063875 7:6.000000
0 1:-80.526474 2:6 3:0  4:0.613092 5:2.960384 6:0.391412 7:6.000000
0 1:-79.241302 2:6 3:0  4:0.613092 5:3.170594 6:0.377432 7:6.000000
0 1:-68.519753 2:6 3:0  4:0.613092 5:2.318858 6:0.074637 7:6.000000
0 1:-43.850613 2:11 3:0  4:0.699540 5:2.679429 6:0.050038 7:11.000000
0 1:-62.689072 2:11 3:0  4:0.699540 5:2.671187 6:0.053393 7:11.000000
0 1:-41.108471 2:11 3:0  4:0.699540 5:2.549537 6:0.047794 7:11.000000
0 1:-79.339958 2:11 3:0  4:0.699540 5:2.711825 6:0.359770 7:11.000000
0 1:-73.205849 2:7 3:0  4:0.487401 5:2.696937 6:0.105570 7:7.000000
0 1:-78.076729 2:11 3:0  4:0.699540 5:2.439195 6:0.195993 7:11.000000
0 1:-47.160194 2:7 3:0  4:0.487401 5:3.057686 6:0.053049 7:7.000000
0 1:-72.894012 2:11 3:0  4:0.699540 5:2.375124 6:0.091537 7:11.000000
0 1:-76.241264 2:11 3:0  4:0.699540 5:2.901600 6:0.144263 7:11.000000
0 1:-79.714645 2:7 3:0  4:0.487401 5:2.532660 6:0.375540 7:7.000000
0 1:-58.525696 2:7 3:0  4:0.487401 5:2.837680 6:0.049136 7:7.000000
0 1:-54.384178 2:7 3:0  4:0.487401 5:2.005312 6:0.050120 7:7.000000
0 1:-52.135597 2:7 3:0  4:0.487401 5:2.954891 6:0.057044 7:7.000000
0 1:-77.573677 2:7 3:0  4:0.487401 5:2.829898 6:0.192528 7:7.000000
0 1:-62.306145 2:11 3:0  4:0.699540 5:2.830399 6:0.052740 7:11.000000
0 1:-71.181923 2:11 3:0  4:0.699540 5:2.956206 6:0.113981 7:11.000000
0 1:-60.488792 2:11 3:0  4:0.699540 5:2.323921 6:0.048207 7:11.000000
0 1:-36.414066 2:11 3:0  4:0.699540 5:2.888883 6:0.055159 7:11.000000
0 1:-70.063370 2:7 3:0  4:0.426025 5:2.334960 6:0.098055 7:7.000000
0 1:-48.674774 2:7 3:0  4:0.426025 5:2.498871 6:0.046005 7:7.000000
0 1:-79.845352 2:6 3:0  4:0.461204 5:2.003780 6:0.338881 7:6.000000
0 1:-56.791367 2:6 3:0  4:0.461204 5:2.381511 6:0.051739 7:6.000000
0 1:-57.726173 2:7 3:0  4:0.426025 5:2.723181 6:0.052587 7:7.000000
0 1:-62.637909 2:7 3:0  4:0.426025 5:2.720894 6:0.046891 7:7.000000
0 1:-35.673145 2:6 3:0  4:0.461204 5:2.728905 6:0.049448 7:6.000000
0 1:-58.126778 2:7 3:0  4:0.426025 5:2.848649 6:0.049283 7:7.000000
0 1:-79.047234 2:7 3:0  4:0.426025 5:2.623032 6:0.366820 7:7.000000
0 1:-80.473923 2:6 3:0  4:0.461204 5:2.714057 6:0.368026 7:6.000000
0 1:-30.981834 2:6 3:0  4:0.461204 5:2.066350 6:0.047541 7:6.000000
0 1:-53.543327 2:7 3:0  4:0.426025 5:2.931091 6:0.051674 7:7.000000
0 1:-46.803200 2:6 3:0  4:0.461204 5:2.691844 6:0.049645 7:6.000000
0 1:-52.321815 2:5 3:1  4:0.478414 5:2.719759 6:0.053908 7:14.000000
0 1:-66.933907 2:9 3:1  4:0.478414 5:2.905258 6:0.074379 7:14.000000
0 1:-46.523346 2:9 3:1  4:0.478414 5:2.624464 6:0.047996 7:14.000000
0 1:-63.081696 2:9 3:1  4:0.478414 5:2.847836 6:0.055490 7:14.000000
0 1:-40.974358 2:9 3:1  4:0.478414 5:3.491558 6:0.055724 7:14.000000
0 1:-40.906094 2:9 3:1  4:0.478414 5:2.776391 6:0.053291 7:14.000000
0 1:-59.720726 2:9 3:1  4:0.478414 5:2.981784 6:0.052811 7:14.000000
0 1:-60.967941 2:5 3:1  4:0.478414 5:2.773750 6:0.054143 7:14.000000
0 1:-54.250977 2:5 3:1  4:0.478414 5:2.216015 6:0.049807 7:14.000000
0 1:-40.102158 2:5 3:1  4:0.478414 5:2.933414 6:0.054165 7:14.000000
0 1:-57.003616 2:9 3:1  4:0.478414 5:2.861008 6:0.052822 7:14.000000
0 1:-54.393425 2:5 3:1  4:0.478414 5:2.387905 6:0.044572 7:14.000000
0 1:-63.120949 2:9 3:1  4:0.478414 5:2.902114 6:0.054624 7:14.000000
0 1:-70.370201 2:9 3:1  4:0.478414 5:2.843563 6:0.093597 7:14.000000
0 1:-68.189796 2:11 3:0  4:0.587003 5:2.983855 6:0.077185 7:11.000000
0 1:-38.625034 2:11 3:0  4:0.587003 5:2.994979 6:0.052598 7:11.000000
0 1:-57.162148 2:11 3:0  4:0.587003 5:2.541368 6:0.048185 7:11.000000
0 1:-60.808075 2:11 3:0  4:0.587003 5:3.155757 6:0.054138 7:11.000000
0 1:-55.617424 2:11 3:0  4:0.587003 5:2.614459 6:0.053752 7:11.000000
0 1:-81.159874 2:11 3:0  4:0.587003 5:2.584729 6:0.366820 7:11.000000
0 1:-63.037186 2:11 3:0  4:0.587003 5:2.428499 6:0.049033 7:11.000000
0 1:-74.326714 2:11 3:0  4:0.587003 5:2.998322 6:0.141141 7:11.000000
0 1:-50.198334 2:11 3:0  4:0.587003 5:2.566071 6:0.050695 7:11.000000
0 1:-62.687035 2:11 3:0  4:0.587003 5:2.547737 6:0.046030 7:11.000000
0 1:-69.852524 2:11 3:0  4:0.587003 5:2.459828 6:0.073728 7:11.000000
0 1:-72.876999 2:11 3:0  4:0.490426 5:3.086621 6:0.105732 7:11.000000
0 1:-66.219711 2:11 3:0  4:0.490426 5:2.854510 6:0.073372 7:11.000000
0 1:-77.963577 2:11 3:0  4:0.490426 5:2.411584 6:0.190125 7:11.000000
0 1:-60.931526 2:11 3:0  4:0.490426 5:2.505060 6:0.052034 7:11.000000
0 1:-51.690674 2:11 3:0  4:0.490426 5:2.551093 6:0.048021 7:11.000000
0 1:-53.491249 2:11 3:0  4:0.490426 5:2.701023 6:0.054530 7:11.000000
0 1:-51.304131 2:11 3:0  4:0.490426 5:2.949644 6:0.055135 7:11.000000
0 1:-70.695793 2:11 3:0  4:0.490426 5:2.179234 6:0.092224 7:11.000000
0 1:-62.850540 2:11 3:0  4:0.490426 5:2.797681 6:0.048428 7:11.000000
0 1:-69.903595 2:11 3:0  4:0.490426 5:2.975915 6:0.076579 7:11.000000
0 1:-55.376991 2:11 3:0  4:0.490426 5:2.854965 6:0.049055 7:11.000000
0 1:-71.696709 2:9 3:1  4:0.502588 5:3.180527 6:0.108653 7:10.000000
0 1:-59.451241 2:9 3:1  4:0.502588 5:2.785323 6:0.051647 7:10.000000
0 1:-68.684593 2:9 3:1  4:0.502588 5:2.546528 6:0.071192 7:10.000000
0 1:-60.085953 2:7 3:0  4:0.590043 5:2.635617 6:0.048662 7:7.000000
0 1:-63.957703 2:7 3:0  4:0.590043 5:2.736486 6:0.052699 7:7.000000
0 1:-70.532974 2:9 3:1  4:0.502588 5:2.950819 6:0.107010 7:10.000000
0 1:-51.492523 2:1 3:1  4:0.502588 5:3.282512 6:0.054138 7:10.000000
0 1:-52.403786 2:9 3:1  4:0.502588 5:2.548135 6:0.048095 7:10.000000
0 1:-65.673294 2:7 3:0  4:0.590043 5:2.701525 6:0.060632 7:7.000000
0 1:-81.506294 2:7 3:0  4:0.590043 5:2.943106 6:0.371794 7:7.000000
0 1:-60.686768 2:9 3:1  4:0.502588 5:3.101128 6:0.052587 7:10.000000
0 1:-68.042923 2:9 3:1  4:0.502588 5:2.522866 6:0.075107 7:10.000000
0 1:-78.694145 2:9 3:1  4:0.502588 5:3.012503 6:0.200341 7:10.000000
0 1:-63.796791 2:9 3:1  4:0.502588 5:2.221063 6:0.045732 7:10.000000
0 1:-81.624420 2:7 3:0  4:0.590043 5:2.336954 6:0.349938 7:7.000000
0 1:-46.255516 2:7 3:0  4:0.590043 5:2.942199 6:0.055399 7:7.000000
0 1:-48.018379 2:7 3:0  4:0.590043 5:3.178926 6:0.054830 7:7.000000
0 1:-75.568703 2:4 3:0  4:0.366490 5:2.624581 6:0.125770 7:4.000000
0 1:-63.769081 2:4 3:0  4:0.366490 5:2.814867 6:0.052493 7:4.000000
0 1:-80.243523 2:4 3:0  4:0.366490 5:3.103129 6:0.389206 7:4.000000
0 1:-37.510803 2:4 3:0  4:0.366490 5:2.933267 6:0.054948 7:4.000000
0 1:-71.988487 2:8 3:0  4:0.557307 5:3.077688 6:0.105753 7:8.000000
0 1:-81.466766 2:8 3:0  4:0.557307 5:2.814327 6:0.370872 7:8.000000
0 1:-67.526016 2:8 3:0  4:0.557307 5:2.488381 6:0.073009 7:8.000000
0 1:-71.438438 2:8 3:0  4:0.557307 5:2.423852 6:0.098579 7:8.000000
0 1:-66.703941 2:8 3:0  4:0.557307 5:2.567494 6:0.071866 7:8.000000
0 1:-66.273338 2:8 3:0  4:0.557307 5:3.013943 6:0.073961 7:8.000000
0 1:-70.709915 2:8 3:0  4:0.557307 5:2.714277 6:0.105589 7:8.000000
0 1:-52.199631 2:8 3:0  4:0.557307 5:2.685294 6:0.052034 7:8.000000
0 1:-71.515862 2:8 3:0  4:0.671747 5:3.201362 6:0.111640 7:8.000000
0 1:-78.471695 2:8 3:0  4:0.671747 5:3.021266 6:0.188923 7:8.000000
0 1:-73.810310 2:8 3:0  4:0.671747 5:2.653712 6:0.105104 7:8.000000
0 1:-70.639488 2:8 3:0  4:0.671747 5:2.284232 6:0.102646 7:8.000000
0 1:-52.375969 2:8 3:0  4:0.671747 5:2.788435 6:0.049123 7:8.000000
0 1:-79.718956 2:8 3:0  4:0.671747 5:3.141368 6:0.379482 7:8.000000
0 1:-63.296898 2:8 3:0  4:0.671747 5:2.978987 6:0.052233 7:8.000000
0 1:-74.783646 2:8 3:0  4:0.671747 5:2.644921 6:0.142702 7:8.000000
0 1:-66.397339 2:5 3:1  4:1.026416 5:2.721056 6:0.079171 7:12.000000
0 1:-49.485878 2:7 3:1  4:1.027601 5:3.257202 6:0.052874 7:12.000000
